Log file open, 02/13/23 21:07:26
[2023.02.14-07.12.01:337][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/QX/Y8W5V5KSEVP265UMN34PQ9
[2023.02.14-07.12.01:337][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/Y8W5V5KSEVP265UMN34PQ90721EE56476CE0D58FD472833AD09578.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/QX/Y8W5V5KSEVP265UMN34PQ9.uasset'
[2023.02.14-07.12.01:341][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/73/GADTBH0NIFIB7G7K8A1UND
[2023.02.14-07.12.01:341][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/GADTBH0NIFIB7G7K8A1UNDD03C27E04ED77CA34530D68A093A1D1E.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/73/GADTBH0NIFIB7G7K8A1UND.uasset'
[2023.02.14-07.12.01:343][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/FW/RELY1P4GX08ZOK74GCKKK6
[2023.02.14-07.12.01:343][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/RELY1P4GX08ZOK74GCKKK62141B2CF426C4A46FFF20C822A076E7C.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/FW/RELY1P4GX08ZOK74GCKKK6.uasset'
[2023.02.14-07.12.01:346][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/JZ/D66R8QVPQU4M0MM6MO32DZ
[2023.02.14-07.12.01:347][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/D66R8QVPQU4M0MM6MO32DZD8FA5BB74324E4FD617DF3AB51BC7377.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/JZ/D66R8QVPQU4M0MM6MO32DZ.uasset'
[2023.02.14-07.12.01:350][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/0T/USG1XEX5BEHD5B7U2B4QEG
[2023.02.14-07.12.01:350][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/USG1XEX5BEHD5B7U2B4QEG4363502B457355AB55815591CC7BAE7A.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/0T/USG1XEX5BEHD5B7U2B4QEG.uasset'
[2023.02.14-07.12.01:354][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/G4/QGY7F4DBP9C03PFK7HREB6
[2023.02.14-07.12.01:354][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/QGY7F4DBP9C03PFK7HREB6E69E426B4255FE0424691C9FC978AE90.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/G4/QGY7F4DBP9C03PFK7HREB6.uasset'
[2023.02.14-07.12.01:357][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/AZ/AWNHUUNQIBSOEFWLG4O1L4
[2023.02.14-07.12.01:357][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/AWNHUUNQIBSOEFWLG4O1L41A7F8B1645FD6FE3C8C4DF9BC81FFD58.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/AZ/AWNHUUNQIBSOEFWLG4O1L4.uasset'
[2023.02.14-07.12.01:359][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/L9/ZEQQVKVI1LIXUQBXNYQC84
[2023.02.14-07.12.01:359][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/ZEQQVKVI1LIXUQBXNYQC8423D466CC43C710033A31EBAEAFA301F6.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/L9/ZEQQVKVI1LIXUQBXNYQC84.uasset'
[2023.02.14-07.12.01:363][583]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/QI/N2YRMMR89L7C9TN5CTOG9C
[2023.02.14-07.12.01:363][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/N2YRMMR89L7C9TN5CTOG9C2F8354644F37C8BB2647BDA0DFFB3BAE.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/QI/N2YRMMR89L7C9TN5CTOG9C.uasset'
[2023.02.14-07.12.01:384][583]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2023.02.14-07.12.01:384][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/BP_FirstPersonCharacterB76E25074E5C4B411F1B5988F9ACA3EF.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2023.02.14-07.12.01:385][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/BP_ghost" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_ghost.uasset" SILENT=true
[2023.02.14-07.12.01:392][583]LogSavePackage: Moving output files for package: /Game/Blueprint/BP_ghost
[2023.02.14-07.12.01:392][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/BP_ghostC92441594FC907F95CAD94A51C32232A.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_ghost.uasset'
[2023.02.14-07.12.01:405][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/BP_movingPlatform" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_movingPlatform.uasset" SILENT=true
[2023.02.14-07.12.01:415][583]LogSavePackage: Moving output files for package: /Game/Blueprint/BP_movingPlatform
[2023.02.14-07.12.01:416][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/BP_movingPlatform6DEDC8CB47E5DA00477D06B4A4DBBD72.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_movingPlatform.uasset'
[2023.02.14-07.12.01:417][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/BP_movingorbit" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_movingorbit.uasset" SILENT=true
[2023.02.14-07.12.01:420][583]LogSavePackage: Moving output files for package: /Game/Blueprint/BP_movingorbit
[2023.02.14-07.12.01:420][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/BP_movingorbit1DF454754C07F8A86B51CE9C023739F7.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_movingorbit.uasset'
[2023.02.14-07.12.01:428][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/BP_orbitplatform" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_orbitplatform.uasset" SILENT=true
[2023.02.14-07.12.01:440][583]LogSavePackage: Moving output files for package: /Game/Blueprint/BP_orbitplatform
[2023.02.14-07.12.01:440][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/BP_orbitplatform7AFB39D54FE4E7544C23F9AAC4EABEF1.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_orbitplatform.uasset'
[2023.02.14-07.12.01:440][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01.uasset" SILENT=true
[2023.02.14-07.12.01:447][583]LogSavePackage: Moving output files for package: /Game/gosht/01
[2023.02.14-07.12.01:448][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/015541821441312C3F2093F994E321686F.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01.uasset'
[2023.02.14-07.12.01:455][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/BP_Barrier" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_Barrier.uasset" SILENT=true
[2023.02.14-07.12.01:462][583]LogSavePackage: Moving output files for package: /Game/Blueprint/BP_Barrier
[2023.02.14-07.12.01:462][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/BP_Barrier92FA5AE54FFD82895F6C5EA5B26C012D.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_Barrier.uasset'
[2023.02.14-07.12.01:470][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/BP_finalGhost" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_finalGhost.uasset" SILENT=true
[2023.02.14-07.12.01:477][583]LogSavePackage: Moving output files for package: /Game/Blueprint/BP_finalGhost
[2023.02.14-07.12.01:477][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/BP_finalGhost062115E245AAD879A42DDCBE61F0DCA0.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/Blueprint/BP_finalGhost.uasset'
[2023.02.14-07.12.01:478][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_12" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_12.uasset" SILENT=true
[2023.02.14-07.12.01:485][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_12
[2023.02.14-07.12.01:485][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_12F03ED28D4D05B427033FC4A61BF0C328.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_12.uasset'
[2023.02.14-07.12.01:486][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_01" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_01.uasset" SILENT=true
[2023.02.14-07.12.01:493][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_01
[2023.02.14-07.12.01:493][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_019EF77C5E48DB0ABF8651A18AC4521F82.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_01.uasset'
[2023.02.14-07.12.01:494][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_02" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_02.uasset" SILENT=true
[2023.02.14-07.12.01:502][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_02
[2023.02.14-07.12.01:502][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_027474414346D06B35A5095AB591B5146D.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_02.uasset'
[2023.02.14-07.12.01:503][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_03" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_03.uasset" SILENT=true
[2023.02.14-07.12.01:511][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_03
[2023.02.14-07.12.01:512][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_03B8F77E354FA1AC8107F1D5986AE53398.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_03.uasset'
[2023.02.14-07.12.01:512][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_04" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_04.uasset" SILENT=true
[2023.02.14-07.12.01:521][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_04
[2023.02.14-07.12.01:521][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_04A58BAB5F40911265CA420197C9719409.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_04.uasset'
[2023.02.14-07.12.01:522][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_05" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_05.uasset" SILENT=true
[2023.02.14-07.12.01:529][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_05
[2023.02.14-07.12.01:530][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_05D70FAD0249587A849DDDB8A54FF5E0C3.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_05.uasset'
[2023.02.14-07.12.01:530][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_06" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_06.uasset" SILENT=true
[2023.02.14-07.12.01:539][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_06
[2023.02.14-07.12.01:539][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_06E452AEAF43324A873EB2AE8D3B9F42D7.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_06.uasset'
[2023.02.14-07.12.01:539][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_07" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_07.uasset" SILENT=true
[2023.02.14-07.12.01:548][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_07
[2023.02.14-07.12.01:548][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_07011A90FD48E8CAE4516186A30462B422.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_07.uasset'
[2023.02.14-07.12.01:548][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_08" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_08.uasset" SILENT=true
[2023.02.14-07.12.01:557][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_08
[2023.02.14-07.12.01:557][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_087EF3B0B04455587E591AC1BC64249054.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_08.uasset'
[2023.02.14-07.12.01:559][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_09" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_09.uasset" SILENT=true
[2023.02.14-07.12.01:566][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_09
[2023.02.14-07.12.01:566][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_093A7834CB42A4AEB19B8FDFA54F6A458C.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_09.uasset'
[2023.02.14-07.12.01:568][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_10" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_10.uasset" SILENT=true
[2023.02.14-07.12.01:576][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_10
[2023.02.14-07.12.01:576][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_105E3931CE4B803C5E9AE23D90A1192B74.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_10.uasset'
[2023.02.14-07.12.01:577][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/gosht/01GUIGUI_huitugou_5090_11" FILE="../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_11.uasset" SILENT=true
[2023.02.14-07.12.01:584][583]LogSavePackage: Moving output files for package: /Game/gosht/01GUIGUI_huitugou_5090_11
[2023.02.14-07.12.01:584][583]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/01GUIGUI_huitugou_5090_11AECA0B914079A872E0E33AACD8555FDB.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Content/gosht/01GUIGUI_huitugou_5090_11.uasset'
[2023.02.14-07.12.01:625][583]LogFileHelpers: InternalPromptForCheckoutAndSave took 684 ms (total: 1.65 sec)
[2023.02.14-07.12.01:635][583]AssetCheck: New page: Asset Save: multiple assets
[2023.02.14-07.12.01:635][583]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.14-07.12.01:635][583]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprint/BP_ghost.BP_ghost
[2023.02.14-07.12.01:635][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CDF96501_1222104680
[2023.02.14-07.12.01:635][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CDF96501_1683107690
[2023.02.14-07.12.01:635][583]LogContentValidation: Display: Validating /Script/Engine.PlayerStart /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.PlayerStart_0
[2023.02.14-07.12.01:635][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CDF96501_1655106689
[2023.02.14-07.12.01:635][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CDE46501_1116011968
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_A4AE111137DC5EFB00_2001720423
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.PointLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.PointLight_UAID_98FA9BF5C0CD076601_1135268109
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD4B6601_1799044071
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD4B6601_1820018072
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD4D6601_1222901429
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD4C6601_1958966251
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD4C6601_1937435250
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD4D6601_1174448428
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CD586601_1971423385
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD4C6601_1917663249
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD5A6601_1590233766
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD5A6601_1568050765
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD5A6601_1692858767
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD5A6601_1544483764
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CD5A6601_1156669759
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CD5A6601_1150222758
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CD516601_2073307142
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_98FA9BF5C0CD5A6601_1131656757
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Downplatform.BP_Downplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Movingplatform_C_UAID_98FA9BF5C0CD5A6601_1485765763
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_ghost.BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD016601_1970364134
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_ghost.BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD016601_1545322133
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_ghost.BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD066601_1686669929
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_ghost.BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD086601_1350587287
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_ghost.BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_50EBF63043B9416601_1390894321
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_ghost.BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD0B6601_1303595830
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_ghost.BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD066601_1108078927
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_orbitplatform.BP_orbitplatform_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_orbitplatform_C_UAID_98FA9BF5C0CD516601_1282473139
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprint/BP_finalGhost.BP_finalGhost
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_movingorbit.BP_movingorbit_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_movingorbit_C_UAID_98FA9BF5C0CD516601_1156673138
[2023.02.14-07.12.01:636][583]LogContentValidation: Display: Validating /Game/Blueprint/BP_Barrier.BP_Barrier_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Barrier_C_UAID_98FA9BF5C0CD566601_1357480031
